Temperature,Temperature Confidence,Humidity,Humidity Confidence,Light,Light Confidence,CO2,CO2 Confidence,HumidityRatio,HumidityRatio Confidence,Occupancy
21.79,93.73892062188332,28.63333333,97.58404175319961,419.0,87.67070365223522,601.6666667000001,99.14784260799627,0.004623363,98.14901706817939,1
21.79,94.02755844990163,28.7225,97.71582558255508,419.0,88.16538653799032,597.25,99.28637000064381,0.004637868,98.26200806267549,1
21.79,93.79160495682714,28.6475,97.63696504348376,419.0,88.101049136665,596.5,99.28359497927744,0.004625668,98.1915988784731,1
21.79,93.43023573675575,28.53333333,97.50666641814043,419.0,87.8993225448531,596.6666667000001,99.24553811515304,0.004607097,98.0764191576948,1
21.79,93.40638115861488,28.525,97.50749972627644,419.0,87.99830199415489,595.25,99.27979828382439,0.004605742,98.07597537121765,1
21.79,93.08817178791341,28.42,97.4377343096632,419.0,88.36923482010947,588.5,99.42792978541239,0.004588663,98.00852280545529,1
21.79,93.50779523544081,28.55,97.61173287520388,419.0,88.87079092337234,585.0,99.56314684736263,0.004609808,98.15958026467891,1
21.7675,93.13866804133735,28.5,97.39528614234594,419.0,88.51844810612232,585.75,99.4968151557894,0.004595307,97.9870981059048,1
21.7,92.24035078114092,28.445,96.94153531674749,412.0,87.05925734052154,584.5,99.14484577652031,0.004567351,97.61867695286635,1
21.7,92.0479749585362,28.5,98.68592325040872,279.3333333,71.14109093144832,585.0,95.54985637428803,0.004576247,98.7685972793496,1
21.7,95.88764156028991,28.56666667,93.28771154491574,0.0,0.0,582.0,98.28972865121244,0.004587031,95.27621240906208,0
21.7,95.39222351911192,28.76,93.1484065159898,0.0,0.0,578.0,98.23615330568146,0.004618306,95.14191564643593,0
21.7,95.1323689310325,28.79,93.1073444417099,0.0,0.0,584.0,98.22084098253087,0.004623159,95.10349323666625,0
21.7,95.06326440490065,28.79,93.09993453022494,0.0,0.0,586.5,98.21825271213199,0.004623159,95.0967891689873,0
21.7,94.8788767164976,28.84,93.05829729571342,0.0,0.0,587.5,98.20240300656329,0.004631248,95.057009814216,0
21.7,94.85767141798902,28.86,93.04731777117884,0.0,0.0,586.0,98.19797202285095,0.004634483,95.04623231025798,0
21.7,94.68258690042558,28.86,93.02858473133358,0.0,0.0,592.3333332999999,98.19170313143586,0.004634483,95.02928464922337,0
21.7,94.96650716483582,28.79,93.08955688766052,0.0,0.0,590.0,98.21465430801048,0.004623159,95.08740041383929,0
21.6,95.52803180942784,28.895,93.68985120883137,0.0,0.0,590.0,98.3194561833015,0.0046116429999999995,95.4940333507162,0
21.63333333,95.54397513713748,28.79,93.54247929623918,0.0,0.0,590.5,98.30426211781034,0.00460421,95.40871050185461,0
21.6,95.9424902743812,28.73,93.80638101821515,0.0,0.0,593.5,98.36264797319201,0.004585114,95.60711044368193,0
21.6,95.71475312321806,28.79,93.75562345644566,0.0,0.0,595.0,98.34355900779993,0.004594761,95.55835081449176,0
21.6,95.72401332659244,28.79,93.75661268595871,0.0,0.0,594.6666667000001,98.34397197724007,0.004594761,95.55925122963174,0
21.55,96.21396259797564,28.79,94.10039986208403,0.0,0.0,593.0,98.41290755026478,0.00458062,95.80699313711834,0
21.6,96.06193325437627,28.79,93.7926929084045,0.0,0.0,582.5,98.35928512543668,0.004594761,95.59209459081235,0
21.6,96.14523216269994,28.79,93.8015812134323,0.0,0.0,579.5,98.36313394965735,0.004594761,95.60018625954771,0
21.6,95.9091938451642,28.79,93.77638917438786,0.0,0.0,588.0,98.35230448668429,0.004594761,95.57725290892371,0
21.5,96.40680276442373,28.84,94.38958949147668,0.0,0.0,596.5,98.4604384819009,0.004574506,96.00429540227451,0
21.5,95.73653738576547,28.82333333,94.3256067574903,0.0,0.0,622.3333332999999,98.42909266398429,0.004571843,95.94642071594264,0
21.5,96.29492965133463,28.79,94.3995829636339,0.0,0.0,606.0,98.46074148863666,0.004566517,96.01558666227187,0
21.5,93.8374856842542,29.6,93.79942899311516,0.0,0.0,605.0,98.23879250503735,0.004695965,95.43244212959124,0
21.5,94.64656046166436,28.995,94.13606191599959,0.0,0.0,642.5,98.35813604014396,0.004599273,95.76557454946298,0
21.39,96.63768246043725,29.015,94.97439240137813,0.0,0.0,604.25,98.54566579599822,0.0045713329999999995,96.39314140106352,0
21.39,95.56573877014378,29.445,94.68077827933227,0.0,0.0,596.0,98.4411384941808,0.004639585,96.10456846486825,0
21.39,95.8595068964739,29.2,94.81396001677334,0.0,0.0,612.0,98.48447865604638,0.004600696,96.23746335850609,0
21.39,93.11253575504055,29.1,94.5674430028063,0.0,0.0,720.5,98.3695005677615,0.004584824,96.01454916554906,0
21.32333333,63.53217626654051,29.33,91.74430789180408,0.0,0.0,1760.0,97.8489258883514,0.004602344,93.31196204455581,0
21.29,67.47297692311427,29.0,92.45913513623847,0.0,0.0,1665.0,97.91896814757072,0.004540823,93.93925435594646,0
21.29,79.0230229530134,29.03,93.67937700575563,0.0,0.0,1255.666667,98.0676833016187,0.004545555,95.06680089231303,0
21.29,93.59687691735832,29.2,95.15340793377369,0.0,0.0,724.0,98.45280639993403,0.00457237,96.42405371520046,0
21.29,96.86245426317114,29.1,95.53649099523363,0.0,0.0,619.0,98.6284883109101,0.0045565959999999996,96.78343901965918,0
21.29,96.05555904692288,29.9,95.12138503770142,0.0,0.0,562.5,98.50351145152086,0.004682805999999999,96.36569246359382,0
21.29,95.4266661317923,29.92666667,95.04709766313051,0.0,0.0,582.0,98.4669219073947,0.004687014000000001,96.29571197682316,0
21.29,94.84860081899707,29.8,95.03927877537916,0.0,0.0,616.0,98.452525637012,0.004667027,96.29347844032681,0
21.245,95.09013902866394,29.55,95.4235655521097,0.0,0.0,648.5,98.52641737640212,0.004614732,96.60347351206423,0
21.2,94.95266752760261,29.5,95.68739482912906,0.0,0.0,673.0,98.55683468815883,0.004594069,96.79490677624185,0
21.2,95.01360106786854,30.1,95.45393928051972,0.0,0.0,608.0,98.50655244517142,0.004688212,96.55304096645378,0
21.2,92.41311981280353,29.6,95.38625858725234,0.0,0.0,752.0,98.43074434052355,0.004609757,96.51013327765885,0
21.2,93.59177288580123,30.45,95.17695729115185,0.0,0.0,621.5,98.39886149434771,0.004743141,96.28121050950618,0
21.2,95.83879500956851,30.0,95.5763586099869,0.0,0.0,589.3333332999999,98.56142219103059,0.004672519,96.67115132466944,0
21.2,95.59339533364619,29.9,95.59156457280842,0.0,0.0,608.5,98.55721300043045,0.0046568270000000005,96.68928890314868,0
21.2,95.13414646171063,29.945,95.52726716507411,0.0,0.0,620.0,98.52814500587223,0.004663889,96.62753841004755,0
21.2,97.07861063816485,29.495,95.90755759357307,0.0,0.0,598.5,98.6788433993103,0.004593284,97.00040477463546,0
21.2,95.4587650073858,29.64,95.6824845525589,0.0,0.0,640.5,98.57251182011726,0.004616033,96.78456189985307,0
21.2,92.95357818147595,29.96333333,95.29959332011607,0.0,0.0,695.0,98.42165989084364,0.004666765,96.41456026843386,0
21.2,93.88046828619251,29.89,95.422155537816,0.0,0.0,670.0,98.47058710123777,0.004655258,96.53173445702964,0
21.2,95.62267786429861,29.79,95.63864007817332,0.0,0.0,619.0,98.56877019838184,0.004639567,96.73759317926496,0
21.2,97.05104928319392,29.76,95.79550984440705,0.0,0.0,571.6666667000001,98.65614206986201,0.00463486,96.88513147846984,0
21.2,97.43110867736506,29.995,95.73795324922806,0.0,0.0,533.5,98.65943490609453,0.004671734,96.82215417838178,0
21.16666667,95.32799409447696,29.99666667,95.71711783496916,0.0,0.0,618.6666667000001,98.56096027002326,0.004662375,96.76096010765608,0
21.2,97.31548247956805,30.2,95.64370969298395,0.0,0.0,516.0,98.63048691105307,0.004703905,96.72628660740553,0
21.15,95.30532884232763,31.05,95.40542498326545,0.0,0.0,515.0,98.45495094246446,0.00482239,96.40873256806259,0
21.15,99.04232763987119,29.8,96.26491539294189,0.0,0.0,513.5,98.83623712526789,0.004626808,97.2606357435497,0
21.15,99.31631195834504,29.645,96.35728024181067,0.0,0.0,520.0,98.86801752334443,0.004602564,97.3533049574778,0
21.1,99.55426123613532,29.65,96.66338642535598,0.0,0.0,527.5,98.92519608400275,0.004589129,97.57957278762285,0
21.1,99.81627496599172,29.45,96.81165812393783,0.0,0.0,526.0,98.98711027564087,0.004557947,97.72696996303077,0
21.1,99.54819278621456,29.66333333,96.65717762656053,0.0,0.0,526.3333333,98.92410601500583,0.004591208,97.57320533230403,0
21.1,99.1144487074617,29.795,96.55874522972098,0.0,0.0,528.0,98.88186393902917,0.004611738,97.47547825708509,0
21.1,98.94888388684569,29.89,96.50293859099502,0.0,0.0,524.0,98.86330911390031,0.004626552,97.41929854590016,0
21.1,99.50718062271673,29.695,96.63977280078093,0.0,0.0,524.5,98.91923931748569,0.004596146,97.55558819915234,0
21.1,99.00490064885285,29.89666667,96.50578973350018,0.0,0.0,521.3333333,98.86745320654691,0.0046275909999999995,97.42171365842627,0
21.1,98.64055087947663,29.995,96.42919451564818,0.0,0.0,524.0,98.83253250181244,0.0046429259999999995,97.3459049545948,0
21.1,98.82987355615775,29.945,96.46847257869491,0.0,0.0,522.5,98.85056697751968,0.004635129,97.38476130462017,0
21.1,99.18578442864731,29.79,96.56794593465659,0.0,0.0,526.0,98.88794594433435,0.004610959,97.48432353281612,0
21.05,99.94052459788023,29.75,96.94360041896454,0.0,0.0,520.0,98.99072445661025,0.004590495,97.7792016694427,0
21.1,97.71740738032783,30.29,96.219063699522,0.0,0.0,526.0,98.74193306922878,0.004688933,97.13712536414147,0
21.1,99.75363642880173,29.39,96.84370602213524,0.0,0.0,530.0,98.99444666040235,0.004548593,97.75953378902508,0
21.1,99.65849707617352,29.6,96.69492276713623,0.0,0.0,529.0,98.93611266800816,0.004581333,97.61121125182201,0
21.1,99.578575454731,29.34,96.88300866481406,0.0,0.0,529.0,99.01145914929788,0.0045407979999999995,97.79851361874987,0
21.1,99.28955721426061,29.745,96.5970599307315,0.0,0.0,527.0,98.89873202557405,0.004603942,97.51346316858623,0
21.1,99.76343328749118,29.39333333,96.84127349785533,0.0,0.0,530.0,98.99348044968526,0.004549113,97.75711306411274,0
21.1,98.42236094045998,30.05,96.3851472800372,0.0,0.0,526.0,98.81204799990154,0.0046515029999999995,97.30238232659852,0
21.075,99.73175257050187,29.5,96.94047337422215,0.0,0.0,526.0,99.01015145375587,0.004558685,97.81617237048165,0
21.1,99.96298498330073,29.5,96.77549039464317,0.0,0.0,526.0,98.97253609570306,0.004565742,97.69095279234234,0
21.1,98.1490061934901,30.09,96.3418463983572,0.0,0.0,531.5,98.78863207764094,0.004657741,97.26015100168523,0
21.1,98.0487939978547,30.1,96.32788976445455,0.0,0.0,534.0,98.7804893540978,0.004659300000000001,97.24665033871216,0
21.0,99.22249844234591,29.495,97.417396736595,0.0,0.0,533.0,99.10477944369993,0.004536796,98.17755525303842,0
21.1,99.66929951149636,29.445,96.82869340172998,0.0,0.0,521.3333333,99.0004268939048,0.004557167,97.74317847287827,0
21.1,99.68228714780192,29.645,96.67835276355842,0.0,0.0,523.5,98.9362892498764,0.00458835,97.59383775860226,0
21.1,98.4172105318025,30.1,96.36437640005366,0.0,0.0,521.0,98.80825436155308,0.004659300000000001,97.28093093042283,0
21.0,99.78529261249629,29.945,97.13003081715988,0.0,0.0,522.0,99.00595092350424,0.004606525,97.88784437284697,0
21.1,99.91359434912029,29.6,96.7206223953082,0.0,0.0,520.0,98.9581119094579,0.004581333,97.63535878853367,0
21.025,99.07578234000121,30.1225,96.84612030895948,0.0,0.0,520.5,98.91973039581418,0.004641213,97.64263600170486,0
21.0,99.68257688425703,30.0,97.0972928239619,0.0,0.0,520.0,98.99520526504311,0.004615049,97.85473827806412,0
21.0,99.05808288048351,29.53,97.4190607040127,0.0,0.0,523.6666667,99.12052821831936,0.004542218,98.17769703924439,0
21.0,99.01168633407647,29.55,97.41520548568396,0.0,0.0,520.0,99.12501838845276,0.004545317,98.17324022359446,0
21.0,98.11041674112518,29.195,97.65954515831199,0.0,0.0,524.5,99.21385928926638,0.004490318,98.41888663336381,0
21.0,98.9346822120196,29.53,97.43146105483007,0.0,0.0,519.3333333,99.13266242218106,0.004542218,98.1894213128324,0
21.0,98.67868746198253,29.445,97.49357371327918,0.0,0.0,519.0,99.15814455666764,0.004529049,98.25161827085867,0
21.0,99.39230488720622,30.1,97.02788060615784,0.0,0.0,520.0,98.96633346104001,0.0046305470000000005,97.78521815663146,0
21.0,99.77105726192815,29.945,97.12862086128348,0.0,0.0,522.5,99.00467268213539,0.004606525,97.88651132618206,0
21.0,99.95055554343114,29.8,97.21619391737173,0.0,0.0,527.5,99.03322075746058,0.004584055,97.97503947678172,0
21.0,99.00493617112514,30.06666667,97.00318246843452,0.0,0.0,537.0,98.93447886988656,0.004625381,97.7631672515453,0
21.0,99.7235008381543,29.76666667,97.19750888945886,0.0,0.0,542.3333332999999,99.0047827970193,0.00457889,97.95871078439605,0
21.0,99.66454471141127,29.5,97.37072025299122,0.0,0.0,548.0,99.06357092578321,0.00453757,98.1332301855228,0
21.0,98.97071408373012,29.995,97.02886891590168,0.0,0.0,545.5,98.93421846521791,0.004614274,97.7902544482507,0
21.0,99.05023605101245,29.92666667,97.0645938855055,0.0,0.0,549.6666667000001,98.94309010290576,0.004603684,97.82671557281853,0
21.0,99.95057526478803,29.495,97.33395527946718,0.0,0.0,562.0,99.02936441109937,0.004536796,98.0986970329345,0
21.0,99.33664662603499,29.5,97.26977301654323,0.0,0.0,583.0,98.97747238195839,0.00453757,98.03785291901154,0
21.0,99.62638488380306,29.4475,97.39684536542862,0.0,0.0,552.0,99.06748379034204,0.0045294359999999995,98.16008100237383,0
21.0,99.99308401399739,29.69666667,97.25359858847288,0.0,0.0,540.0,99.03004653706759,0.004568043,98.01453782531692,0
21.0,98.91603031203826,29.445,97.46964697274237,0.0,0.0,527.3333333,99.13452983745375,0.004529049,98.22899663985767,0
21.0,98.67158633888386,29.4,97.51364197017519,0.0,0.0,523.3333333,99.1586675873205,0.004522077,98.27243819474732,0
21.0,98.76677107744577,29.495,97.46326769465303,0.0,0.0,517.0,99.14940879629945,0.004536796,98.22092267025172,0
21.0,99.58430519343143,30.06,97.06306922278264,0.0,0.0,517.3333333,98.98459732527581,0.0046243479999999995,97.82004269343335,0
21.0,99.88180044870816,30.0,97.11697312948496,0.0,0.0,513.0,99.01320038567613,0.004615049,97.87334704858809,0
21.0,99.95322605812616,29.995,97.12608122687642,0.0,0.0,511.0,99.01988540624707,0.004614274,97.8821544391522,0
21.0,98.84144106448177,29.56,97.42801692056679,0.0,0.0,513.0,99.14192697238839,0.0045468670000000004,98.18495145714475,0
21.0,98.2323204839268,29.35,97.57963016417736,0.0,0.0,513.0,99.20330677055259,0.00451433,98.3368877649064,0
21.0,99.80899663420509,29.9,97.18877159510537,0.0,0.0,512.3333333,99.0442448767691,0.004599552,97.94515720568727,0
21.0,99.46659718818117,29.8,97.2643516052808,0.0,0.0,510.5,99.07855848558313,0.004584055,98.02057329525029,0
20.92666667,98.2265143751742,29.59333333,97.88745934016589,0.0,0.0,512.0,99.24787400797184,0.004531404,98.53383436051442,0
20.945,97.88427207058808,29.445,97.88248350345513,0.0,0.0,509.0,99.27195931532053,0.004513649000000001,98.55625039699363,0
20.945,98.14553123609167,29.6,97.78986253766085,0.0,0.0,502.5,99.24685404306311,0.004537582,98.46205967013513,0
21.0,98.52785411315013,29.55,97.46372951736241,0.0,0.0,503.0,99.17398131476624,0.004545317,98.2191272612114,0
21.0,98.64445430648546,29.6,97.43071372000524,0.0,0.0,502.0,99.16199614333156,0.004553064,98.18588656735442,0
21.0,97.48430914824367,29.2,97.7209579856934,0.0,0.0,502.0,99.28154146186662,0.004491092,98.47674999598006,0
21.0,97.51442444675664,29.23,97.7046757192376,0.0,0.0,500.0,99.27893443798004,0.00449574,98.46010706961582,0
21.0,99.12206223053307,29.745,97.32167949077989,0.0,0.0,504.0,99.1129420240581,0.004575532,98.07697022492941,0
21.0,97.7428261924916,29.245,97.67496374473028,0.0,0.0,506.5,99.25399291896446,0.004498063,98.43138062630419,0
21.0,99.9244160307838,30.09,97.09916494531753,0.0,0.0,497.0,99.02861962763556,0.004628997,97.85301742590075,0
20.9725,99.44043790299712,30.0475,97.3194393036505,0.0,0.0,493.5,99.09588369483498,0.004614544,98.03048603992961,0
20.945,99.77520327430929,30.4,97.25504922330543,0.0,0.0,494.5,99.03184246994661,0.004661139,97.9233205344541,0
20.92666667,99.31292781058134,30.09333333,97.57127454319883,0.0,0.0,499.66666669999995,99.13874615523595,0.004608532,98.21365351758406,0
20.92666667,98.5171248461083,29.83,97.75864737859294,0.0,0.0,498.33333330000005,99.22068576814299,0.004567909,98.40198748114922,0
20.89,99.48021476489522,30.29,97.68110958195643,0.0,0.0,498.0,99.14477325610808,0.004628346,98.26763107708986,0
20.89,96.81614983534446,29.35,98.33866731992251,0.0,0.0,499.0,99.41764713229904,0.004483677,98.93111756990632,0
20.89,98.07593264218286,29.76333333,98.03586728468099,0.0,0.0,501.66666669999995,99.2879478861291,0.004547282,98.62600066302593,0
20.945,99.19901926606471,30.0,97.51768591265628,0.0,0.0,499.0,99.1388997132516,0.004599354,98.18790101080614,0
20.89,97.3891323147861,29.6175,98.16582535447954,0.0,0.0,492.25,99.36182837540635,0.00452484,98.75561204295094,0
20.89,97.96174733353139,29.79,98.03591475386916,0.0,0.0,495.0,99.30155980698134,0.004551386,98.62498534215946,0
20.89,98.2484545180211,29.92,97.95318058305477,0.0,0.0,492.0,99.27263169327686,0.004571394,98.54105861897325,0
20.89,96.5443769725908,29.3,98.38784328516445,0.0,0.0,494.5,99.44816636902289,0.0044759840000000006,98.98001722082219,0
20.89,97.24558267013245,29.5,98.23060114181015,0.0,0.0,499.0,99.37369781398853,0.004506758,98.82205663238683,0
20.89,97.46521593238867,29.59333333,98.16860988670722,0.0,0.0,497.33333330000005,99.35188782939558,0.0045211209999999995,98.75923758051199,0
20.89,97.64684287917001,29.7,98.10510294537048,0.0,0.0,493.0,99.33479686143536,0.004537536,98.69446912157406,0
20.89,97.86173237322622,29.79,98.04578527507795,0.0,0.0,491.5,99.31298236622395,0.004551386,98.63438656846694,0
