Temperature,Temperature Confidence,Humidity,Humidity Confidence,Light,Light Confidence,CO2,CO2 Confidence,HumidityRatio,HumidityRatio Confidence,Occupancy
21.79,93.73892062188332,28.63333333,97.58404175319961,419.0,87.67070365223522,601.6666667000001,99.14784260799627,0.004623363,98.18265579914957,1
21.79,94.02755844990163,28.7225,97.71582558255508,419.0,88.16538653799032,597.25,99.28637000064381,0.004637868,98.29169821004999,1
21.79,93.79160495682714,28.6475,97.63696504348376,419.0,88.101049136665,596.5,99.28359497927744,0.004625668,98.22372112555993,1
21.79,93.43023573675575,28.53333333,97.50666641814043,419.0,87.8993225448531,596.6666667000001,99.24553811515304,0.004607097,98.11272246676523,1
21.79,93.40638115861488,28.525,97.50749972627644,419.0,87.99830199415489,595.25,99.27979828382439,0.004605742,98.11229527504449,1
21.79,93.08817178791341,28.42,97.4377343096632,419.0,88.36923482010947,588.5,99.42792978541239,0.004588663,98.04740822535001,1
21.79,93.50779523544081,28.55,97.61173287520388,419.0,88.87079092337234,585.0,99.56314684736263,0.004609808,98.1928396013054,1
21.7675,93.13866804133735,28.5,97.39528614234594,419.0,88.51844810612232,585.75,99.4968151557894,0.004595307,98.0268163568321,1
21.7,92.24035078114092,28.445,96.94153531674749,412.0,87.05925734052154,584.5,99.14484577652031,0.004567351,97.67406497956922,1
21.7,92.0479749585362,28.5,98.68592325040872,279.3333333,71.14109093144832,585.0,95.54985637428803,0.004576247,98.78357635323056,1
21.7,96.05007656983248,28.56666667,93.70991986746728,0.0,0.0,582.0,98.31848708482681,0.004587031,95.27621240906208,0
21.7,95.59518743644271,28.76,93.58774795900867,0.0,0.0,578.0,98.26672560873526,0.004618306,95.14191564643593,0
21.7,95.35830930922218,28.79,93.55179687295593,0.0,0.0,584.0,98.25194171906672,0.004623159,95.10349323666625,0
21.7,95.29551251322715,28.79,93.54531221337184,0.0,0.0,586.5,98.24944321025583,0.004623159,95.0967891689873,0
21.7,95.12835943572333,28.84,93.50889079867967,0.0,0.0,587.5,98.23414594594742,0.004631248,95.057009814216,0
21.7,95.10917377295866,28.86,93.49929138387931,0.0,0.0,586.0,98.22987025606842,0.004634483,95.04623231025798,0
21.7,94.9510599025567,28.86,93.48291760826272,0.0,0.0,592.3333332999999,98.22382170787252,0.004634483,95.02928464922337,0
21.7,95.20772593646527,28.79,93.53623190479333,0.0,0.0,590.0,98.24596981043607,0.004623159,95.08740041383929,0
21.6,95.7194563594182,28.895,94.0643966141332,0.0,0.0,590.0,98.34723167912236,0.0046116429999999995,95.4940333507162,0
21.63333333,95.73406620756178,28.79,93.93418082529824,0.0,0.0,590.5,98.3325379042393,0.00460421,95.40871050185461,0
21.6,96.10070456585234,28.73,94.16761662219344,0.0,0.0,593.5,98.38902530009231,0.004585114,95.60711044368193,0
21.6,95.89084074198418,28.79,94.12262865414388,0.0,0.0,595.0,98.37054988741228,0.004594761,95.55835081449176,0
21.6,95.89935630453448,28.79,94.12350502757722,0.0,0.0,594.6666667000001,98.37094950986167,0.004594761,95.55925122963174,0
21.55,96.35207442465617,28.79,94.42906287631611,0.0,0.0,593.0,98.4377026534936,0.00458062,95.80699313711834,0
21.6,96.21114104877313,28.79,94.15548020039508,0.0,0.0,582.5,98.38577003655656,0.004594761,95.59209459081235,0
21.6,96.28830922491784,28.79,94.16336056846102,0.0,0.0,579.5,98.38949574701381,0.004594761,95.60018625954771,0
21.6,96.0699639997497,28.79,94.14102874376067,0.0,0.0,588.0,98.37901340999919,0.004594761,95.57725290892371,0
21.5,96.5314351410497,28.84,94.68763497697935,0.0,0.0,596.5,98.48378159696436,0.004574506,96.00429540227451,0
21.5,95.91087567270908,28.82333333,94.63030440166554,0.0,0.0,622.3333332999999,98.45338849753615,0.004571843,95.94642071594264,0
21.5,96.42730067468388,28.79,94.69659572041515,0.0,0.0,606.0,98.48407548574814,0.004566517,96.01558666227187,0
21.5,94.19520689061922,29.6,94.1614522896653,0.0,0.0,605.0,98.26927417793286,0.004695965,95.43244212959124,0
21.5,94.91859063947537,28.995,94.46087289956328,0.0,0.0,642.5,98.38465776217514,0.004599273,95.76557454946298,0
21.39,96.74705674214803,29.015,95.21487405449886,0.0,0.0,604.25,98.56651348075732,0.0045713329999999995,96.39314140106352,0
21.39,95.75401675883303,29.445,94.94942933135644,0.0,0.0,596.0,98.46506598960852,0.004639585,96.10456846486825,0
21.39,96.02412761824544,29.2,95.06964994208961,0.0,0.0,612.0,98.50710381635263,0.004600696,96.23746335850609,0
21.39,93.55634049922347,29.1,94.84736294753972,0.0,0.0,720.5,98.39565933322444,0.004584824,96.01454916554906,0
21.32333333,73.27734645736992,29.33,92.37389559161029,0.0,0.0,1760.0,97.89422271830688,0.004602344,93.31196204455581,0
21.29,75.45630896876396,29.0,92.9879075518737,0.0,0.0,1665.0,97.96139222472038,0.004540823,93.93925435594646,0
21.29,82.66035607846334,29.03,94.0551298363004,0.0,0.0,1255.666667,98.10431395952763,0.004545555,95.06680089231303,0
21.29,93.9822038140098,29.2,95.37744434920215,0.0,0.0,724.0,98.47637975485621,0.00457237,96.42405371520046,0
21.29,96.9579014951211,29.1,95.72720747437012,0.0,0.0,619.0,98.64704425707257,0.0045565959999999996,96.78343901965918,0
21.29,96.20524107214379,29.9,95.3483224735068,0.0,0.0,562.5,98.52557603727902,0.004682805999999999,96.36569246359382,0
21.29,95.62667297767192,29.92666667,95.28083337707798,0.0,0.0,582.0,98.4900703087057,0.004687014000000001,96.29571197682316,0
21.29,95.10096943918403,29.8,95.27373557770753,0.0,0.0,616.0,98.47610748303157,0.004667027,96.29347844032681,0
21.245,95.31992424174734,29.55,95.62383774886615,0.0,0.0,648.5,98.54781650011913,0.004614732,96.60347351206423,0
21.2,95.19518263471977,29.5,95.86569124238954,0.0,0.0,673.0,98.57736565356097,0.004594069,96.79490677624185,0
21.2,95.25043340580248,30.1,95.65161930713167,0.0,0.0,608.0,98.52852810618953,0.004688212,96.55304096645378,0
21.2,92.9481362653182,29.6,95.58973673014486,0.0,0.0,752.0,98.45498950515343,0.004609757,96.51013327765885,0
21.2,93.97769581545478,30.45,95.39887167533917,0.0,0.0,621.5,98.4240939331962,0.004743141,96.28121050950618,0
21.2,96.0050337447481,30.0,95.76375490154457,0.0,0.0,589.3333332999999,98.5818237597154,0.004672519,96.67115132466944,0
21.2,95.77938131362882,29.9,95.77770185986,0.0,0.0,608.5,98.57773327976915,0.0046568270000000005,96.68928890314868,0
21.2,95.359925682088,29.945,95.71875578100067,0.0,0.0,620.0,98.54949434578393,0.004663889,96.62753841004755,0
21.2,97.16153330231039,29.495,96.06845385522989,0.0,0.0,598.5,98.69607035192419,0.004593284,97.00040477463546,0
21.2,95.65603468054013,29.64,95.86117879732632,0.0,0.0,640.5,98.59260225654896,0.004616033,96.78456189985307,0
21.2,93.41741489456803,29.96333333,95.51061277703039,0.0,0.0,695.0,98.44618438590325,0.004666765,96.41456026843386,0
21.2,94.23335967000762,29.89,95.62254846069294,0.0,0.0,670.0,98.49362578281897,0.004655258,96.53173445702964,0
21.2,95.80625173540052,29.79,95.82090543368388,0.0,0.0,619.0,98.5889653468489,0.004639567,96.73759317926496,0
21.2,97.13552134696535,29.76,95.96515452518888,0.0,0.0,571.6666667000001,98.67396213486921,0.00463486,96.88513147846984,0
21.2,97.49544789895957,29.995,95.91217812848049,0.0,0.0,533.5,98.67716832577038,0.004671734,96.82215417838178,0
21.16666667,95.53652778017842,29.99666667,95.89301515635802,0.0,0.0,618.6666667000001,98.58137484955756,0.004662375,96.76096010765608,0
21.2,97.3856647669423,30.2,95.82556040062381,0.0,0.0,516.0,98.64898918105166,0.004703905,96.72628660740553,0
21.15,95.51584516598548,31.05,95.60725303774174,0.0,0.0,515.0,98.47845948977766,0.00482239,96.40873256806259,0
21.15,99.05141200491165,29.8,96.3994008187236,0.0,0.0,513.5,98.84962476517096,0.004626808,97.2606357435497,0
21.15,99.32095451114971,29.645,96.48531052958835,0.0,0.0,520.0,98.88068793972582,0.004602564,97.3533049574778,0
21.1,99.5562392498177,29.65,96.77112161970176,0.0,0.0,527.5,98.9366252771655,0.004589129,97.57957278762285,0
21.1,99.81627496599172,29.45,96.91017239147845,0.0,0.0,526.0,98.99726685661298,0.004557947,97.72696996303077,0
21.1,99.55022490255064,29.66333333,96.76530764627284,0.0,0.0,526.3333333,98.93555827945099,0.004591208,97.57320533230403,0
21.1,99.12222188292309,29.795,96.67322793220043,0.0,0.0,528.0,98.89422797479513,0.004611738,97.47547825708509,0
21.1,98.95981741361739,29.89,96.62110077194838,0.0,0.0,524.0,98.87608455829366,0.004626552,97.41929854590016,0
21.1,99.50959742164954,29.695,96.74901333881311,0.0,0.0,524.5,98.93079486618736,0.004596146,97.55558819915234,0
21.1,99.01470530992073,29.89666667,96.62376256845465,0.0,0.0,521.3333333,98.88013618823807,0.0046275909999999995,97.42171365842627,0
21.1,98.65878402820944,29.995,96.55230499786803,0.0,0.0,524.0,98.84600501815616,0.0046429259999999995,97.3459049545948,0
21.1,98.84340715488601,29.945,96.58893526516412,0.0,0.0,522.5,98.86362880331235,0.004635129,97.38476130462017,0
21.1,99.19236035638602,29.79,96.68182741186286,0.0,0.0,526.0,98.9001765753335,0.004610959,97.48432353281612,0
21.05,99.94055995008894,29.75,97.03424572034253,0.0,0.0,520.0,99.00080904653534,0.004590495,97.7792016694427,0
21.1,97.76834692863157,30.29,96.35681037841958,0.0,0.0,526.0,98.75756374884052,0.004688933,97.13712536414147,0
21.1,99.75363642880173,29.39,96.94027978695897,0.0,0.0,530.0,99.00445737253989,0.004548593,97.75953378902508,0
21.1,99.65965934944614,29.6,96.80066331549835,0.0,0.0,529.0,98.94731208141935,0.004581333,97.61121125182201,0
21.1,99.578575454731,29.34,96.97722819990545,0.0,0.0,529.0,99.02113562353223,0.0045407979999999995,97.79851361874987,0
21.1,99.29456889862867,29.745,96.70904902028036,0.0,0.0,527.0,98.9107278311242,0.004603942,97.51346316858623,0
21.1,99.76343328749118,29.39333333,96.93799389615478,0.0,0.0,530.0,99.00351031319978,0.004549113,97.75711306411274,0
21.1,98.44686382342941,30.05,96.51126008958138,0.0,0.0,526.0,98.82599462029106,0.0046515029999999995,97.30238232659852,0
21.075,99.73175257050187,29.5,97.03130149540917,0.0,0.0,526.0,99.01985342042485,0.004558685,97.81617237048165,0
21.1,99.96298498330073,29.5,96.87621707510685,0.0,0.0,526.0,98.98298555205716,0.004565742,97.69095279234234,0
21.1,98.18264531613082,30.09,96.47094466326205,0.0,0.0,531.5,98.80313056998861,0.004657741,97.26015100168523,0
21.1,98.08613739978296,30.1,96.45795747071962,0.0,0.0,534.0,98.79518223500561,0.004659300000000001,97.24665033871216,0
21.0,99.22249844234591,29.495,97.48241594456951,0.0,0.0,533.0,99.11272253396729,0.004536796,98.17755525303842,0
21.1,99.66929951149636,29.445,96.92617385314456,0.0,0.0,521.3333333,99.0103194742762,0.004557167,97.74317847287827,0
21.1,99.68329336548354,29.645,96.78513910174088,0.0,0.0,523.5,98.94748496544562,0.00458835,97.59383775860226,0
21.1,98.44187241117942,30.1,96.49191709022705,0.0,0.0,521.0,98.82228967300854,0.004659300000000001,97.28093093042283,0
21.0,99.78575261745415,29.945,97.21010008495378,0.0,0.0,522.0,99.01573500064063,0.004606525,97.88784437284697,0
21.1,99.91366894403112,29.6,96.82475080626082,0.0,0.0,520.0,98.96885528345584,0.004581333,97.63535878853367,0
21.025,99.08424590110536,30.1225,96.94254864626826,0.0,0.0,520.5,98.93127550172157,0.004641213,97.64263600170486,0
21.0,99.68358127044718,30.0,97.17917316687075,0.0,0.0,520.0,99.00520095348587,0.004615049,97.85473827806412,0
21.0,99.05808288048351,29.53,97.48399720874045,0.0,0.0,523.6666667,99.1281954929503,0.004542218,98.17769703924439,0
21.0,99.01168633407647,29.55,97.48033368243934,0.0,0.0,520.0,99.13260790974253,0.004545317,98.17324022359446,0
21.0,98.11041674112518,29.195,97.71306972857558,0.0,0.0,524.5,99.21999125555375,0.004490318,98.41888663336381,0
21.0,98.9346822120196,29.53,97.49578284765956,0.0,0.0,519.3333333,99.1401204803787,0.004542218,98.1894213128324,0
21.0,98.67868746198253,29.445,97.55485936100231,0.0,0.0,519.0,99.16517259660554,0.004529049,98.25161827085867,0
21.0,99.39597551448477,30.1,97.11366590166551,0.0,0.0,520.0,98.9769088123102,0.0046305470000000005,97.78521815663146,0
21.0,99.77158021244408,29.945,97.2087677226096,0.0,0.0,522.5,99.01448181386453,0.004606525,97.88651132618206,0
21.0,99.95055554343114,29.8,97.29159077803524,0.0,0.0,527.5,99.04247788253497,0.004584055,97.97503947678172,0
21.0,99.01474013565564,30.06666667,97.0903785151934,0.0,0.0,537.0,98.9457125256974,0.004625381,97.7631672515453,0
21.0,99.72426324796257,29.76666667,97.27390739245055,0.0,0.0,542.3333332999999,99.01458976915659,0.00457889,97.95871078439605,0
21.0,99.66454471141127,29.5,97.43808028908492,0.0,0.0,548.0,99.07225856630191,0.00453757,98.1332301855228,0
21.0,98.98120044407428,29.995,97.11459799186653,0.0,0.0,545.5,98.94545758356867,0.004614274,97.7902544482507,0
21.0,99.05917169903688,29.92666667,97.1483027800663,0.0,0.0,549.6666667000001,98.9541438599592,0.004603684,97.82671557281853,0
21.0,99.950599680765,29.495,97.40318746301169,0.0,0.0,562.0,99.03869517782124,0.004536796,98.0986970329345,0
21.0,99.34101800533045,29.5,97.34233334859034,0.0,0.0,583.0,98.9878221797145,0.00453757,98.03785291901154,0
21.0,99.62638488380306,29.4475,97.46289025533113,0.0,0.0,552.0,99.07609931400013,0.0045294359999999995,98.16008100237383,0
21.0,99.99308449227293,29.69666667,97.32700963362498,0.0,0.0,540.0,99.03936425672565,0.004568043,98.01453782531692,0
21.0,98.91603031203826,29.445,97.5320937141561,0.0,0.0,527.3333333,99.14195595266494,0.004529049,98.22899663985767,0
21.0,98.67158633888386,29.4,97.57396196174592,0.0,0.0,523.3333333,99.16568693357158,0.004522077,98.27243819474732,0
21.0,98.76677107744577,29.495,97.52602579747443,0.0,0.0,517.0,99.15658282857014,0.004536796,98.22092267025172,0
21.0,99.58602606159393,30.06,97.14686385630279,0.0,0.0,517.3333333,98.99480411121674,0.0046243479999999995,97.82004269343335,0
21.0,99.8819399951042,30.0,97.19776239267969,0.0,0.0,513.0,99.02284296750415,0.004615049,97.87334704858809,0
21.0,99.95324792591413,29.995,97.20636794301414,0.0,0.0,511.0,99.02939841403828,0.004614274,97.8821544391522,0
21.0,98.84144106448177,29.56,97.49250916067264,0.0,0.0,513.0,99.1492272241046,0.0045468670000000004,98.18495145714475,0
21.0,98.2323204839268,29.35,97.6368276743167,0.0,0.0,513.0,99.20960380353563,0.00451433,98.3368877649064,0
21.0,99.80899663420509,29.9,97.2656406809737,0.0,0.0,512.3333333,99.05329307669061,0.004599552,97.94515720568727,0
21.0,99.46659718818117,29.8,97.33719654524533,0.0,0.0,510.5,99.0869715091364,0.004584055,98.02057329525029,0
20.92666667,98.2265143751742,29.59333333,97.93116433477883,0.0,0.0,512.0,99.25348871339185,0.004531404,98.53383436051442,0
20.945,97.88427207058808,29.445,97.92639248466593,0.0,0.0,509.0,99.277221437317,0.004513649000000001,98.55625039699363,0
20.945,98.14553123609167,29.6,97.83765337058323,0.0,0.0,502.5,99.25248393012085,0.004537582,98.46205967013513,0
21.0,98.52785411315013,29.55,97.52646505407367,0.0,0.0,503.0,99.18074848535625,0.004545317,98.2191272612114,0
21.0,98.64445430648546,29.6,97.49507247912295,0.0,0.0,502.0,99.16896028816717,0.004553064,98.18588656735442,0
21.0,97.48430914824367,29.2,97.77174094572784,0.0,0.0,502.0,99.286666467536,0.004491092,98.47674999598006,0
21.0,97.51442444675664,29.23,97.75617869448013,0.0,0.0,500.0,99.28409657106342,0.00449574,98.46010706961582,0
21.0,99.12206223053307,29.745,97.39154234707257,0.0,0.0,504.0,99.12074155621285,0.004575532,98.07697022492941,0
21.0,97.7428261924916,29.245,97.7277933726117,0.0,0.0,506.5,99.25951697476657,0.004498063,98.43138062630419,0
21.0,99.9244160307838,30.09,97.18094119144813,0.0,0.0,497.0,99.03796465019875,0.004628997,97.85301742590075,0
20.9725,99.44043790299712,30.0475,97.3894175507314,0.0,0.0,493.5,99.10398471512232,0.004614544,98.03048603992961,0
20.945,99.77570747655795,30.4,97.32838377366063,0.0,0.0,494.5,99.04112588192449,0.004661139,97.9233205344541,0
20.92666667,99.31292781058134,30.09333333,97.62886295229215,0.0,0.0,499.66666669999995,99.14610039838527,0.004608532,98.21365351758406,0
20.92666667,98.5171248461083,29.83,97.80778269854602,0.0,0.0,498.33333330000005,99.2267121107174,0.004567909,98.40198748114922,0
20.89,99.48021476489522,30.29,97.73366344321241,0.0,0.0,498.0,99.15202536199375,0.004628346,98.26763107708986,0
20.89,96.81614983534446,29.35,98.36581654373389,0.0,0.0,499.0,99.42101884565481,0.004483677,98.93111756990632,0
20.89,98.07593264218286,29.76333333,98.07370232746175,0.0,0.0,501.66666669999995,99.29298222116871,0.004547282,98.62600066302593,0
20.945,99.19901926606471,30.0,97.57781222111349,0.0,0.0,499.0,99.14625134536479,0.004599354,98.18790101080614,0
20.89,97.3891323147861,29.6175,98.19886138233542,0.0,0.0,492.25,99.36587518007163,0.00452484,98.75561204295094,0
20.89,97.96174733353139,29.79,98.07374798548946,0.0,0.0,495.0,99.30640415911121,0.004551386,98.62498534215946,0
20.89,98.2484545180211,29.92,97.9942349711241,0.0,0.0,492.0,99.27788413521513,0.004571394,98.54105861897325,0
20.89,96.5443769725908,29.3,98.41342141830539,0.0,0.0,494.5,99.451194860352,0.0044759840000000006,98.98001722082219,0
20.89,97.24558267013245,29.5,98.26136453782594,0.0,0.0,499.0,99.37759594419585,0.004506758,98.82205663238683,0
20.89,97.46521593238867,29.59333333,98.20154658474635,0.0,0.0,497.33333330000005,99.35606127464584,0.0045211209999999995,98.75923758051199,0
20.89,97.64684287917001,29.7,98.14034155840639,0.0,0.0,493.0,99.33919257317845,0.004537536,98.69446912157406,0
20.89,97.86173237322622,29.79,98.083242826013,0.0,0.0,491.5,99.31767009300552,0.004551386,98.63438656846694,0
